-1.9375 0.00970492 0.000326349
-1.9125 0.0123934 0.00057288
-1.8875 0.0142049 0.000359961
-1.8625 0.0172049 0.000509316
-1.8375 0.0206148 0.0005842
-1.8125 0.0249262 0.0007687
-1.7875 0.028918 0.000650842
-1.7625 0.0340164 0.000623759
-1.7375 0.0378197 0.000836957
-1.7125 0.043541 0.000808232
-1.6875 0.0524426 0.000928432
-1.6625 0.0589098 0.00135874
-1.6375 0.068082 0.0014786
-1.6125 0.0754098 0.00129378
-1.5875 0.0854672 0.0012133
-1.5625 0.0943197 0.00145243
-1.5375 0.10482 0.00175457
-1.5125 0.117574 0.00132896
-1.4875 0.129008 0.00219242
-1.4625 0.142213 0.00230121
-1.4375 0.153598 0.00239421
-1.4125 0.1665 0.00219382
-1.3875 0.179254 0.00226572
-1.3625 0.193566 0.00297587
-1.3375 0.207566 0.00213704
-1.3125 0.219484 0.00190634
-1.2875 0.233828 0.00220774
-1.2625 0.251623 0.00239206
-1.2375 0.258262 0.00283679
-1.2125 0.274475 0.00259004
-1.1875 0.285885 0.00334034
-1.1625 0.301328 0.0034739
-1.1375 0.311008 0.00262122
-1.1125 0.322402 0.00287038
-1.0875 0.324762 0.0030876
-1.0625 0.341689 0.00307804
-1.0375 0.352287 0.00286007
-1.0125 0.354443 0.00291847
-0.9875 0.361115 0.00222862
-0.9625 0.368934 0.00266532
-0.9375 0.376434 0.00304671
-0.9125 0.379041 0.00311627
-0.8875 0.384074 0.00280218
-0.8625 0.386525 0.00268223
-0.8375 0.385746 0.00392325
-0.8125 0.390074 0.00327691
-0.7875 0.387008 0.003309
-0.7625 0.387779 0.00312177
-0.7375 0.384705 0.00270072
-0.7125 0.38641 0.00263264
-0.6875 0.383861 0.003338
-0.6625 0.38368 0.0033627
-0.6375 0.381484 0.00294459
-0.6125 0.373098 0.00286662
-0.5875 0.370377 0.00326473
-0.5625 0.368328 0.00260611
-0.5375 0.363574 0.00249271
-0.5125 0.357951 0.0025043
-0.4875 0.356434 0.00233817
-0.4625 0.350066 0.00237319
-0.4375 0.348221 0.00192538
-0.4125 0.339377 0.00256626
-0.3875 0.335008 0.00275974
-0.3625 0.331811 0.00252007
-0.3375 0.330344 0.00224832
-0.3125 0.32591 0.00290413
-0.2875 0.325016 0.00158413
-0.2625 0.318943 0.00217201
-0.2375 0.31368 0.0018085
-0.2125 0.311623 0.00224524
-0.1875 0.309041 0.00205148
-0.1625 0.305828 0.00248823
-0.1375 0.306295 0.00133877
-0.1125 0.302623 0.00152133
-0.0875 0.30118 0.00223094
-0.0625 0.300541 0.00136086
-0.0375 0.301574 0.00157652
-0.0125 0.299459 0.00158123
0.0125 0.300279 0.00215501
0.0375 0.301025 0.00185104
0.0625 0.303762 0.00180921
0.0875 0.304328 0.00192301
0.1125 0.306369 0.00194005
0.1375 0.307213 0.00195471
0.1625 0.310852 0.00238398
0.1875 0.30623 0.00169714
0.2125 0.310672 0.00180115
0.2375 0.317811 0.00182701
0.2625 0.319852 0.00174669
0.2875 0.326082 0.00221335
0.3125 0.328475 0.00261726
0.3375 0.334213 0.0019044
0.3625 0.337516 0.00229746
0.3875 0.341762 0.00270501
0.4125 0.345951 0.0017997
0.4375 0.346303 0.00251271
0.4625 0.354557 0.00177971
0.4875 0.359459 0.00300586
0.5125 0.362836 0.00253884
0.5375 0.370074 0.00241049
0.5625 0.376443 0.00263491
0.5875 0.376992 0.00340396
0.6125 0.377402 0.00310062
0.6375 0.380582 0.00249438
0.6625 0.384738 0.00293296
0.6875 0.390238 0.00369428
0.7125 0.390311 0.0030696
0.7375 0.39027 0.00229764
0.7625 0.392402 0.00294349
0.7875 0.392533 0.00282927
0.8125 0.39327 0.00233074
0.8375 0.391615 0.00274648
0.8625 0.391451 0.00405219
0.8875 0.385352 0.00205011
0.9125 0.384566 0.00285727
0.9375 0.379189 0.0025944
0.9625 0.374934 0.00278155
0.9875 0.369984 0.00273112
1.0125 0.359221 0.00361396
1.0375 0.356959 0.00316424
1.0625 0.34632 0.00389301
1.0875 0.334721 0.00347907
1.1125 0.320574 0.00291825
1.1375 0.311516 0.00381613
1.1625 0.302336 0.00335945
1.1875 0.292918 0.00305232
1.2125 0.274639 0.00299231
1.2375 0.264648 0.00275191
1.2625 0.25109 0.00250587
1.2875 0.238336 0.00309845
1.3125 0.224631 0.00337277
1.3375 0.205107 0.00259053
1.3625 0.193484 0.00268344
1.3875 0.18077 0.00242352
1.4125 0.166311 0.00305102
1.4375 0.153139 0.00258105
1.4625 0.138967 0.00178181
1.4875 0.128131 0.00205701
1.5125 0.114902 0.00178921
1.5375 0.104549 0.00180014
1.5625 0.0943934 0.00171237
1.5875 0.0841803 0.00142729
1.6125 0.0751148 0.00130653
1.6375 0.0657787 0.00115262
1.6625 0.0578934 0.00127639
1.6875 0.049418 0.000824125
1.7125 0.0438033 0.000818737
1.7375 0.0392213 0.000855989
1.7625 0.0329426 0.000754853
1.7875 0.0281639 0.000574894
1.8125 0.0238934 0.000571056
1.8375 0.0201967 0.000460857
1.8625 0.0177951 0.000494049
1.8875 0.0143852 0.000422569
1.9125 0.0113607 0.000444153
1.9375 0.00953279 0.000451382
1.9625 0.00765574 0.000356553
1.9875 0.0062541 0.000246522
2.0125 0.00540984 0.00027893
2.0375 0.00428689 0.000331187
2.0625 0.00336885 0.000186365
2.0875 0.00260656 0.000144272
2.1125 0.00195082 0.000104905
2.1375 0.00159016 9.56596e-05
2.1625 0.00109836 0.000105671
2.1875 0.000909836 0.000103989
2.2125 0.000532787 8.02065e-05
2.2375 0.000598361 8.13708e-05
2.2625 0.000360656 4.99933e-05
2.2875 0.000229508 5.36244e-05
2.3125 0.000229508 4.83537e-05
2.3375 8.19672e-05 2.16865e-05
2.3625 5.7377e-05 2.09778e-05
2.3875 6.55738e-05 2.93255e-05
2.4125 1.63934e-05 1.09971e-05
2.4375 0 0
2.4625 2.45902e-05 1.30891e-05
2.4875 4.91803e-05 2.04097e-05
2.5125 0 0
2.5375 8.19672e-06 7.98918e-06
2.5625 0 0
2.5875 8.19672e-06 7.98918e-06
2.6125 8.19672e-06 7.98918e-06
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
